"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C.csv",,,,"Date:","08 Apr 2020 21:39:21 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3053.0,2481.0,1822638080.0,287125504.0,1054814208.0,64490856448.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3400.0,3225.0,1822638080.0,287125504.0,1054814208.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3184.0,2724.0,1822638080.0,287125504.0,1054814208.0,64490856448.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2560.0,1822638080.0,287125504.0,1054814208.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3090.0,2546.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3308.0,3025.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3111.0,2582.0,1822642176.0,287125504.0,1054818304.0,64490848256.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2442.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,4096.0,60.0,0.0,0.0,0.0,3043.0,2469.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2440.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3194.0,2737.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.0,2815.0,1822769152.0,287125504.0,1054818304.0,64490721280.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,604.0,5744.0,0.0,0.0,3310.0,2974.0,1822769152.0,287125504.0,1054818304.0,64490721280.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3418.0,3255.0,1822769152.0,287125504.0,1054818304.0,64490721280.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3302.0,2962.0,1822769152.0,287125504.0,1054818304.0,64490721280.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3486.0,3389.0,1822769152.0,287125504.0,1054818304.0,64490721280.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3180.0,2717.0,1822769152.0,287125504.0,1054818304.0,64490721280.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3162.0,2753.0,1822642176.0,287125504.0,1054818304.0,64490848256.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3428.0,3200.0,1822642176.0,287125504.0,1054818304.0,64490848256.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3280.0,2968.0,1822642176.0,287125504.0,1054818304.0,64490848256.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3318.0,3035.0,1822642176.0,287125504.0,1054818304.0,64490848256.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3276.0,2924.0,1822642176.0,287125504.0,1054818304.0,64490848256.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3088.0,2532.0,1822642176.0,287125504.0,1054818304.0,64490848256.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2450.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3005.0,2370.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2450.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2364.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2455.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3024.0,2376.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2438.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2374.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.552,0.075,97.373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3056.0,2459.0,1822633984.0,287125504.0,1054818304.0,64490856448.0
2.503,0.050,96.847,0.601,0.0,0.0,0.0,57344.0,751.0,1056.0,0.0,0.0,3223.0,2570.0,1822769152.0,287125504.0,1054818304.0,64490721280.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3019.0,2446.0,1822371840.0,287125504.0,1054826496.0,64491110400.0
2.501,0.050,97.449,0.0,0.0,0.0,0.0,0.0,60.0,124.0,0.0,0.0,3005.0,2369.0,1823023104.0,287125504.0,1054826496.0,64490459136.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2441.0,1823023104.0,287125504.0,1054826496.0,64490459136.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,3152.0,2659.0,1822892032.0,287125504.0,1054830592.0,64490586112.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3323.0,3073.0,1822892032.0,287125504.0,1054830592.0,64490586112.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3195.0,2736.0,1822892032.0,287125504.0,1054830592.0,64490586112.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3168.0,2756.0,1822765056.0,287125504.0,1054830592.0,64490713088.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3274.0,2913.0,1822765056.0,287125504.0,1054830592.0,64490713088.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3256.0,2926.0,1822765056.0,287125504.0,1054830592.0,64490713088.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,338.0,5102.0,0.0,0.0,3148.0,2660.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.0,2612.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3545.0,3491.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3393.0,3158.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,404.0,1688.0,0.0,0.0,3215.0,2783.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3377.0,3166.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,12524.0,0.0,0.0,3288.0,2916.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3253.0,2926.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0,2805.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3259.0,2936.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,272.0,2098.0,0.0,0.0,3291.0,2960.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3407.0,3221.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3370.0,3103.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3376.0,3167.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3238.0,2876.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3235.0,2864.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3174.0,2696.0,1822633984.0,287125504.0,1054830592.0,64490844160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3131.0,2677.0,1822625792.0,287125504.0,1054830592.0,64490852352.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3374.0,3113.0,1822625792.0,287125504.0,1054830592.0,64490852352.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.0,3049.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3295.0,2955.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3455.0,3334.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3361.0,3076.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3071.0,2557.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3471.0,3306.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3263.0,2938.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,3403.0,3180.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3313.0,3005.0,1822498816.0,287125504.0,1054830592.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.0,2759.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,2746.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3317.0,3002.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3152.0,2724.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.0,2819.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3068.0,2551.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3059.0,2395.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3187.0,2759.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,751.0,1122.0,0.0,0.0,3191.0,2705.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2441.0,1822494720.0,287125504.0,1054834688.0,64490979328.0
2.528,0.0,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3029.0,2454.0,1822490624.0,287125504.0,1054834688.0,64490983424.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2440.0,1822498816.0,287125504.0,1054834688.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,544.0,6154.0,0.0,0.0,3005.0,2371.0,1822498816.0,287125504.0,1054834688.0,64490975232.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2446.0,1822498816.0,287125504.0,1054834688.0,64490975232.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2369.0,1822498816.0,287125504.0,1054834688.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2446.0,1822498816.0,287125504.0,1054834688.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2368.0,1822498816.0,287125504.0,1054834688.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2453.0,1822498816.0,287125504.0,1054834688.0,64490975232.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3013.0,2370.0,1822498816.0,287125504.0,1054834688.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2438.0,1822371840.0,287125504.0,1054834688.0,64491102208.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2370.0,1822371840.0,287125504.0,1054834688.0,64491102208.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2440.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.503,0.025,96.972,0.475,0.0,0.025,0.0,12288.0,60.0,0.0,0.0,0.0,3038.0,2480.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2453.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3151.0,2665.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3301.0,3019.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,336.0,0.0,0.0,0.0,3316.0,2990.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3231.0,2887.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,212.0,0.0,0.0,0.0,3493.0,3318.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3091.0,2593.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.526,0.025,97.449,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3007.0,2367.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2614.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3356.0,3074.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3425.0,3273.0,1822363648.0,287125504.0,1054834688.0,64491110400.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,120.0,0.0,0.0,0.0,3355.0,3050.0,1822359552.0,287125504.0,1054838784.0,64491110400.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,2664.0,1822359552.0,287125504.0,1054838784.0,64491110400.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3001.0,2357.0,1822359552.0,287125504.0,1054838784.0,64491110400.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2450.0,1822359552.0,287125504.0,1054838784.0,64491110400.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,3770.0,0.0,0.0,3014.0,2368.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2460.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.527,0.025,96.973,0.475,0.0,0.0,0.0,12288.0,60.0,0.0,0.0,0.0,3016.0,2392.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2443.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.502,0.025,97.473,0.0,0.0,0.0,0.0,0.0,338.0,5434.0,0.0,0.0,2997.0,2364.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2448.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.502,0.025,97.473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2368.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.502,0.050,97.423,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2463.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,530.0,2094.0,0.0,0.0,3023.0,2451.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3032.0,2457.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3012.0,2369.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2438.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.526,0.025,97.449,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2366.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3060.0,2461.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.526,0.025,97.449,0.0,0.0,0.0,0.0,0.0,1023.0,3494.0,0.0,0.0,3003.0,2372.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2448.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3003.0,2367.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3065.0,2548.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3137.0,2635.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3097.0,2615.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3307.0,2998.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3483.0,3352.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2734.0,1822494720.0,287125504.0,1054838784.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3383.0,3184.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3392.0,3151.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3368.0,3137.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3220.0,2809.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3247.0,2915.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3314.0,2995.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3191.0,2805.0,1822486528.0,287125504.0,1054838784.0,64490983424.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2549.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3118.0,2650.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2457.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3112.0,2614.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.527,0.025,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.0,2807.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3304.0,3033.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3473.0,3301.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3344.0,3108.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3154.0,2664.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2459.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2375.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2443.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2379.0,1822482432.0,287125504.0,1054842880.0,64490983424.0
2.502,0.050,97.448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2441.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.528,0.025,96.972,0.475,0.0,0.0,0.0,12288.0,544.0,6486.0,0.0,0.0,3042.0,2473.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2444.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.501,0.025,97.449,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,2996.0,2366.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2443.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.502,0.025,97.473,0.0,0.0,0.0,0.0,0.0,276.0,0.0,0.0,0.0,3004.0,2369.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2447.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3016.0,2379.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.526,0.050,97.424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2434.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3099.0,2574.0,1822490624.0,287125504.0,1054842880.0,64490975232.0
