"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-652-1.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/652/dstat_sp-mz_C_O3.csv",,,,"Date:","09 Apr 2020 15:51:38 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3010.0,2362.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2437.0,1833926656.0,287326208.0,1071362048.0,64462819328.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,366.0,256.0,0.0,0.0,3007.0,2353.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2437.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3002.0,2352.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2431.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2369.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2521.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2992.0,2349.0,1833934848.0,287326208.0,1071362048.0,64462811136.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2451.0,1833926656.0,287326208.0,1071362048.0,64462819328.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,1274.0,8720.0,0.0,0.0,3002.0,2354.0,1833926656.0,287326208.0,1071362048.0,64462819328.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3234.0,2875.0,1833926656.0,287326208.0,1071362048.0,64462819328.0
2.504,0.050,96.970,0.476,0.0,0.0,0.0,12288.0,152.0,0.0,0.0,0.0,3347.0,2978.0,1833943040.0,287326208.0,1071362048.0,64462802944.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3325.0,3042.0,1833943040.0,287326208.0,1071362048.0,64462802944.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,1169.0,829.0,0.0,0.0,3205.0,2753.0,1833943040.0,287326208.0,1071362048.0,64462802944.0
2.528,0.100,97.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3153.0,2679.0,1833943040.0,287326208.0,1071362048.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,538.0,4843.0,0.0,0.0,2974.0,2342.0,1833943040.0,287326208.0,1071362048.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,24576.0,0.0,0.0,0.0,0.0,3039.0,2500.0,1833943040.0,287326208.0,1071362048.0,64462802944.0
2.526,0.075,97.399,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3014.0,2362.0,1833943040.0,287326208.0,1071362048.0,64462802944.0
2.504,0.025,97.446,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3123.0,2678.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3626.0,3740.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3148.0,2689.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3837.0,4121.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3258.0,3017.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,2980.0,2381.0,1833947136.0,287326208.0,1071366144.0,64462794752.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2529.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2952.0,2348.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3051.0,2596.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.529,0.025,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3696.0,3815.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2933.0,2419.0,1833795584.0,287326208.0,1071366144.0,64462946304.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2353.0,1833795584.0,287326208.0,1071366144.0,64462946304.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3082.0,2669.0,1833795584.0,287326208.0,1071366144.0,64462946304.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,3021.0,2523.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3073.0,2527.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,180.0,0.0,0.0,0.0,3105.0,2541.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3026.0,2468.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,362.0,256.0,0.0,0.0,3011.0,2354.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3058.0,2553.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3307.0,2925.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.503,0.075,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,2648.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,206.0,520.0,0.0,0.0,3003.0,2347.0,1833930752.0,287326208.0,1071366144.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2995.0,2410.0,1833922560.0,287326208.0,1071366144.0,64462819328.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3026.0,2368.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3050.0,2523.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2989.0,2372.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2452.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,404.0,7966.0,0.0,0.0,3026.0,2371.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3011.0,2454.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,182.0,12780.0,0.0,0.0,3017.0,2365.0,1833938944.0,287326208.0,1071366144.0,64462802944.0
2.503,0.050,96.972,0.475,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,3030.0,2480.0,1834057728.0,287326208.0,1071366144.0,64462684160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2362.0,1834065920.0,287326208.0,1071366144.0,64462675968.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2431.0,1834045440.0,287326208.0,1071370240.0,64462692352.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2354.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3013.0,2435.0,1834045440.0,287326208.0,1071370240.0,64462692352.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3005.0,2355.0,1834045440.0,287326208.0,1071370240.0,64462692352.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3035.0,2499.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2984.0,2353.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3045.0,2439.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.503,0.025,97.447,0.0,0.0,0.025,0.0,0.0,683.0,573.0,0.0,0.0,3007.0,2346.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2418.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.553,0.075,97.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2332.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2424.0,1834045440.0,287326208.0,1071370240.0,64462692352.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3010.0,2354.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3003.0,2432.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3006.0,2356.0,1834061824.0,287326208.0,1071370240.0,64462675968.0
2.503,0.050,96.996,0.451,0.0,0.0,0.0,16384.0,0.0,0.0,0.0,0.0,2950.0,2420.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3034.0,2365.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3036.0,2514.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2960.0,2347.0,1834053632.0,287326208.0,1071370240.0,64462684160.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2454.0,1834045440.0,287326208.0,1071370240.0,64462692352.0
2.502,0.075,97.423,0.0,0.0,0.0,0.0,0.0,482.0,552.0,0.0,0.0,3018.0,2374.0,1834045440.0,287326208.0,1071370240.0,64462692352.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3016.0,2452.0,1834045440.0,287326208.0,1071370240.0,64462692352.0
2.503,0.075,96.947,0.475,0.0,0.0,0.0,12288.0,92.0,0.0,0.0,0.0,3030.0,2403.0,1834061824.0,287326208.0,1071370240.0,64462675968.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2563.0,1833934848.0,287326208.0,1071370240.0,64462802944.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3405.0,3256.0,1833934848.0,287326208.0,1071370240.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2449.0,1833934848.0,287326208.0,1071370240.0,64462802944.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3008.0,2353.0,1833934848.0,287326208.0,1071370240.0,64462802944.0
2.526,0.075,97.374,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2537.0,1833807872.0,287326208.0,1071370240.0,64462929920.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2981.0,2406.0,1833807872.0,287326208.0,1071370240.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3074.0,2574.0,1833807872.0,287326208.0,1071370240.0,64462929920.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,726.0,8628.0,0.0,0.0,2982.0,2345.0,1833807872.0,287326208.0,1071370240.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3022.0,2430.0,1833799680.0,287326208.0,1071370240.0,64462938112.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,12288.0,0.0,0.0,0.0,0.0,3015.0,2357.0,1833807872.0,287326208.0,1071370240.0,64462929920.0
2.505,0.025,97.470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.0,2815.0,1833807872.0,287326208.0,1071370240.0,64462929920.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3179.0,2697.0,1833807872.0,287326208.0,1071370240.0,64462929920.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,2686.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3275.0,2868.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2517.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3003.0,2331.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,2671.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3176.0,2692.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.529,0.050,97.421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3401.0,3226.0,1833787392.0,287326208.0,1071374336.0,64462946304.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3247.0,2859.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3226.0,2812.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,60.0,0.0,0.0,0.0,3158.0,2646.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3363.0,3129.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3311.0,2959.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3170.0,2749.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2373.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2459.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,266.0,584.0,0.0,0.0,3020.0,2384.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3009.0,2439.0,1833787392.0,287326208.0,1071374336.0,64462946304.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,985.0,829.0,0.0,0.0,3056.0,2393.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3055.0,2528.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2981.0,2362.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.528,0.100,97.372,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3048.0,2432.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,68.0,483.0,0.0,0.0,3011.0,2347.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2436.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,3770.0,0.0,0.0,3014.0,2350.0,1833803776.0,287326208.0,1071374336.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2439.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,404.0,7734.0,0.0,0.0,3009.0,2351.0,1833795584.0,287326208.0,1071374336.0,64462938112.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3005.0,2434.0,1833787392.0,287326208.0,1071374336.0,64462946304.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2342.0,1833930752.0,287326208.0,1071374336.0,64462802944.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2447.0,1833922560.0,287326208.0,1071374336.0,64462811136.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,242.0,256.0,0.0,0.0,3002.0,2345.0,1833922560.0,287326208.0,1071374336.0,64462811136.0
2.503,0.050,97.422,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2517.0,1833930752.0,287326208.0,1071374336.0,64462802944.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,2983.0,2352.0,1833930752.0,287326208.0,1071374336.0,64462802944.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3017.0,2431.0,1833930752.0,287326208.0,1071374336.0,64462802944.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2354.0,1833930752.0,287326208.0,1071374336.0,64462802944.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3274.0,2963.0,1833926656.0,287326208.0,1071378432.0,64462802944.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,3306.0,2938.0,1833926656.0,287326208.0,1071378432.0,64462802944.0
2.528,0.025,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3063.0,2558.0,1833918464.0,287326208.0,1071378432.0,64462811136.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3022.0,2378.0,1833926656.0,287326208.0,1071378432.0,64462802944.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2448.0,1833918464.0,287326208.0,1071378432.0,64462811136.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3004.0,2361.0,1833918464.0,287326208.0,1071378432.0,64462811136.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2999.0,2437.0,1833918464.0,287326208.0,1071378432.0,64462811136.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3034.0,2371.0,1833918464.0,287326208.0,1071378432.0,64462811136.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2520.0,1833918464.0,287326208.0,1071378432.0,64462811136.0
2.503,0.025,97.472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3000.0,2364.0,1833918464.0,287326208.0,1071378432.0,64462811136.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3038.0,2443.0,1833783296.0,287326208.0,1071378432.0,64462946304.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,482.0,616.0,0.0,0.0,3005.0,2356.0,1833791488.0,287326208.0,1071378432.0,64462938112.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3141.0,2695.0,1833791488.0,287326208.0,1071378432.0,64462938112.0
2.529,0.050,96.945,0.476,0.0,0.0,0.0,12288.0,274.0,256.0,0.0,0.0,3411.0,3139.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3246.0,2891.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3150.0,2642.0,1833791488.0,287326208.0,1071378432.0,64462938112.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3098.0,2617.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2354.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3102.0,2633.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.0,2758.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.527,0.050,97.398,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3064.0,2554.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,602.0,7504.0,0.0,0.0,2999.0,2355.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3025.0,2425.0,1833791488.0,287326208.0,1071378432.0,64462938112.0
2.528,0.050,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3023.0,2370.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.503,0.075,97.422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2456.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.504,0.025,97.471,0.0,0.0,0.0,0.0,0.0,182.0,256.0,0.0,0.0,2997.0,2344.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2997.0,2436.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2352.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2450.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,683.0,573.0,0.0,0.0,3010.0,2356.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3014.0,2444.0,1833791488.0,287326208.0,1071378432.0,64462938112.0
2.528,0.075,97.397,0.0,0.0,0.0,0.0,0.0,250.0,739.0,0.0,0.0,3023.0,2363.0,1833799680.0,287326208.0,1071378432.0,64462929920.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3046.0,2514.0,1833783296.0,287326208.0,1071378432.0,64462946304.0
2.527,0.050,97.423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2992.0,2375.0,1833791488.0,287326208.0,1071378432.0,64462938112.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3033.0,2438.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.527,0.075,97.398,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2371.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2428.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.504,0.050,97.446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2994.0,2344.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3002.0,2438.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.528,0.050,97.397,0.0,0.0,0.025,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2370.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2998.0,2423.0,1833783296.0,287326208.0,1071382528.0,64462942208.0
2.503,0.050,97.447,0.0,0.0,0.0,0.0,0.0,206.0,632.0,0.0,0.0,2997.0,2336.0,1833791488.0,287326208.0,1071382528.0,64462934016.0
