"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","compute-662-6.local",,,,"User:","a78156"
"Cmdline:","dstat -cdngym --output /home/a78156/ESC/NPB3.3.1-MZ/NPB3.3-MZ-SER/results/662/dstat_sp-mz_C_O2.csv",,,,"Date:","09 Apr 2020 00:26:33 WEST"

"total cpu usage",,,,,,"dsk/total",,"net/total",,"paging",,"system",,"memory usage",,,
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,743.0,638.0,0.0,0.0,3302.0,2976.0,1919123456.0,239697920.0,198598656.0,65296814080.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3236.0,2835.0,1919131648.0,239697920.0,198598656.0,65296805888.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,868.0,11188.0,0.0,0.0,3325.0,3031.0,1919131648.0,239697920.0,198598656.0,65296805888.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,2845.0,1919131648.0,239697920.0,198598656.0,65296805888.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3216.0,2810.0,1919131648.0,239697920.0,198598656.0,65296805888.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3146.0,2666.0,1919004672.0,239697920.0,198598656.0,65296932864.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3093.0,2555.0,1918996480.0,239697920.0,198598656.0,65296941056.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2462.0,1918992384.0,239697920.0,198602752.0,65296941056.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,1008.0,8448.0,0.0,0.0,3215.0,2772.0,1918992384.0,239697920.0,198602752.0,65296941056.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3342.0,3059.0,1918865408.0,239697920.0,198602752.0,65297068032.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3128.0,2602.0,1918738432.0,239697920.0,198602752.0,65297195008.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3018.0,2415.0,1918746624.0,239697920.0,198602752.0,65297186816.0
2.085,0.042,97.873,0.0,0.0,0.0,0.0,0.0,332.0,3920.0,0.0,0.0,3030.0,2441.0,1918746624.0,239697920.0,198602752.0,65297186816.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3024.0,2409.0,1918746624.0,239697920.0,198602752.0,65297186816.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3221.0,2813.0,1918746624.0,239697920.0,198602752.0,65297186816.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3211.0,2789.0,1918619648.0,239697920.0,198602752.0,65297313792.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,180.0,0.0,0.0,0.0,3340.0,3059.0,1918615552.0,239697920.0,198606848.0,65297313792.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3057.0,2471.0,1918615552.0,239697920.0,198606848.0,65297313792.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3079.0,2525.0,1918480384.0,239697920.0,198606848.0,65297448960.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3166.0,2741.0,1918480384.0,239697920.0,198606848.0,65297448960.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3231.0,2805.0,1918480384.0,239697920.0,198606848.0,65297448960.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,2854.0,1918615552.0,239697920.0,198606848.0,65297313792.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217.0,2805.0,1918488576.0,239697920.0,198606848.0,65297440768.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3234.0,2829.0,1918488576.0,239697920.0,198606848.0,65297440768.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3288.0,2950.0,1918488576.0,239697920.0,198606848.0,65297440768.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3320.0,3009.0,1918431232.0,239697920.0,198606848.0,65297498112.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3101.0,2577.0,1918414848.0,239697920.0,198606848.0,65297514496.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3250.0,2845.0,1918406656.0,239697920.0,198606848.0,65297522688.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3212.0,2784.0,1918406656.0,239697920.0,198606848.0,65297522688.0
2.105,0.042,97.832,0.0,0.0,0.021,0.0,0.0,0.0,0.0,0.0,0.0,3112.0,2590.0,1918406656.0,239697920.0,198606848.0,65297522688.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,152.0,0.0,0.0,0.0,3083.0,2524.0,1918406656.0,239697920.0,198606848.0,65297522688.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3101.0,2554.0,1918414848.0,239697920.0,198606848.0,65297514496.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,184.0,0.0,0.0,0.0,3138.0,2658.0,1918414848.0,239697920.0,198606848.0,65297514496.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3201.0,2763.0,1918414848.0,239697920.0,198606848.0,65297514496.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,90.0,0.0,0.0,0.0,3594.0,3488.0,1918414848.0,239697920.0,198606848.0,65297514496.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2764.0,1918423040.0,239697920.0,198606848.0,65297506304.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,743.0,4343.0,0.0,0.0,3205.0,2742.0,1918423040.0,239697920.0,198606848.0,65297506304.0
2.107,0.063,97.830,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3427.0,3151.0,1918439424.0,239697920.0,198606848.0,65297489920.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,1132.0,5263.0,0.0,0.0,3233.0,2834.0,1918431232.0,239697920.0,198606848.0,65297498112.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3298.0,2966.0,1918431232.0,239697920.0,198606848.0,65297498112.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3040.0,2451.0,1918431232.0,239697920.0,198606848.0,65297498112.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3267.0,2906.0,1918427136.0,239697920.0,198610944.0,65297498112.0
2.087,0.021,97.892,0.0,0.0,0.0,0.0,0.0,1062.0,12892.0,0.0,0.0,3324.0,2978.0,1918562304.0,239697920.0,198610944.0,65297362944.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3244.0,2883.0,1918562304.0,239697920.0,198610944.0,65297362944.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3077.0,2465.0,1918562304.0,239697920.0,198610944.0,65297362944.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3087.0,2539.0,1918562304.0,239697920.0,198610944.0,65297362944.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,683.0,572.0,0.0,0.0,3142.0,2659.0,1918427136.0,239697920.0,198610944.0,65297498112.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3207.0,2782.0,1918427136.0,239697920.0,198610944.0,65297498112.0
2.106,0.042,97.415,0.438,0.0,0.0,0.0,12288.0,470.0,1384.0,0.0,0.0,3138.0,2648.0,1918423040.0,239697920.0,198610944.0,65297502208.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3166.0,2699.0,1918414848.0,239697920.0,198610944.0,65297510400.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3260.0,2890.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3109.0,2570.0,1918418944.0,239697920.0,198615040.0,65297502208.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,272.0,1798.0,0.0,0.0,3035.0,2448.0,1918418944.0,239697920.0,198615040.0,65297502208.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3089.0,2540.0,1918418944.0,239697920.0,198615040.0,65297502208.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3343.0,3064.0,1918418944.0,239697920.0,198615040.0,65297502208.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195.0,2809.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3205.0,2766.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3075.0,2527.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3296.0,2958.0,1918402560.0,239697920.0,198615040.0,65297518592.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3277.0,2921.0,1918402560.0,239697920.0,198615040.0,65297518592.0
2.107,0.042,97.851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3466.0,3293.0,1918402560.0,239697920.0,198615040.0,65297518592.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3188.0,2754.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3195.0,2769.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3318.0,2996.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3176.0,2728.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3271.0,2926.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3129.0,2631.0,1918394368.0,239697920.0,198615040.0,65297526784.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3138.0,2695.0,1918394368.0,239697920.0,198615040.0,65297526784.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3190.0,2719.0,1918394368.0,239697920.0,198615040.0,65297526784.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,2865.0,1918394368.0,239697920.0,198615040.0,65297526784.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3305.0,2962.0,1918394368.0,239697920.0,198615040.0,65297526784.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3299.0,2968.0,1918402560.0,239697920.0,198615040.0,65297518592.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,338.0,7216.0,0.0,0.0,3163.0,2704.0,1918410752.0,239697920.0,198615040.0,65297510400.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3219.0,2793.0,1918406656.0,239697920.0,198619136.0,65297510400.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217.0,2811.0,1918406656.0,239697920.0,198619136.0,65297510400.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3189.0,2750.0,1918406656.0,239697920.0,198619136.0,65297510400.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3357.0,3079.0,1918406656.0,239697920.0,198619136.0,65297510400.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3236.0,2830.0,1918406656.0,239697920.0,198619136.0,65297510400.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,536.0,3864.0,0.0,0.0,3131.0,2636.0,1918398464.0,239697920.0,198619136.0,65297518592.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,4096.0,0.0,0.0,0.0,0.0,3108.0,2609.0,1918398464.0,239697920.0,198619136.0,65297518592.0
2.106,0.021,97.852,0.0,0.0,0.021,0.0,0.0,743.0,639.0,0.0,0.0,3250.0,2812.0,1918398464.0,239697920.0,198619136.0,65297518592.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3269.0,2883.0,1918406656.0,239697920.0,198619136.0,65297510400.0
2.128,0.063,97.809,0.0,0.0,0.0,0.0,0.0,1520.0,11111.0,0.0,0.0,3501.0,3261.0,1918406656.0,239697920.0,198619136.0,65297510400.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3217.0,2775.0,1918406656.0,239697920.0,198619136.0,65297510400.0
2.105,0.042,97.853,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3041.0,2466.0,1918402560.0,239697920.0,198623232.0,65297510400.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3015.0,2396.0,1918402560.0,239697920.0,198623232.0,65297510400.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,92.0,0.0,0.0,0.0,3250.0,2884.0,1918394368.0,239697920.0,198623232.0,65297518592.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3177.0,2702.0,1918394368.0,239697920.0,198623232.0,65297518592.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,424.0,126.0,0.0,0.0,3347.0,3052.0,1918394368.0,239697920.0,198623232.0,65297518592.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3117.0,2559.0,1918394368.0,239697920.0,198623232.0,65297518592.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,895.0,638.0,0.0,0.0,3260.0,2885.0,1918394368.0,239697920.0,198623232.0,65297518592.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2993.0,2408.0,1918402560.0,239697920.0,198623232.0,65297510400.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,244.0,0.0,0.0,0.0,3039.0,2433.0,1918402560.0,239697920.0,198623232.0,65297510400.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3027.0,2406.0,1918398464.0,239697920.0,198623232.0,65297514496.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3249.0,2854.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.106,0.021,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3041.0,2453.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.086,0.042,97.872,0.0,0.0,0.0,0.0,0.0,120.0,3770.0,0.0,0.0,3399.0,3170.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.107,0.021,97.872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3291.0,2951.0,1918398464.0,239697920.0,198623232.0,65297514496.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3259.0,2890.0,1918382080.0,239697920.0,198623232.0,65297530880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3228.0,2822.0,1918382080.0,239697920.0,198623232.0,65297530880.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3037.0,2439.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3010.0,2404.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,60.0,0.0,0.0,0.0,3100.0,2554.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.086,0.021,97.893,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3310.0,3022.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3125.0,2605.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3012.0,2392.0,1918390272.0,239697920.0,198623232.0,65297522688.0
2.106,0.042,97.852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3031.0,2448.0,1918382080.0,239697920.0,198623232.0,65297530880.0
2.086,0.021,97.894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3021.0,2404.0,1918377984.0,239697920.0,198627328.0,65297530880.0
2.106,0.042,97.435,0.417,0.0,0.0,0.0,12288.0,120.0,0.0,0.0,0.0,3039.0,2454.0,1918377984.0,239697920.0,198627328.0,65297530880.0
2.086,0.042,97.873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3030.0,2431.0,1918251008.0,239697920.0,198627328.0,65297657856.0
0.834,0.063,99.083,0.0,0.0,0.021,0.0,0.0,60.0,0.0,0.0,0.0,2485.0,2357.0,1109389312.0,239697920.0,198627328.0,66106519552.0
0.0,0.063,99.937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2023.0,2202.0,1109278720.0,239697920.0,198635520.0,66106621952.0
